# t_ps C_rot pair_count t0_count label="$0$-$3\,\AA$" color="#E87D72"
3.780000000000000249e+00 5.546922810954230121e-01 4.010590000000000000e+05 3.670000000000000000e+02
3.800000000000000266e+00 5.538624755369416786e-01 3.998730000000000000e+05 3.660000000000000000e+02
3.820000000000000284e+00 5.531540628020507055e-01 3.987120000000000000e+05 3.650000000000000000e+02
3.839999999999999858e+00 5.524485032865877887e-01 3.975120000000000000e+05 3.640000000000000000e+02
3.859999999999999876e+00 5.518277290714933558e-01 3.963630000000000000e+05 3.630000000000000000e+02
3.879999999999999893e+00 5.508601976489078123e-01 3.951930000000000000e+05 3.620000000000000000e+02
3.899999999999999911e+00 5.501633414392520516e-01 3.940020000000000000e+05 3.610000000000000000e+02
3.919999999999999929e+00 5.493542076852714340e-01 3.928870000000000000e+05 3.600000000000000000e+02
3.939999999999999947e+00 5.488428477285873797e-01 3.917400000000000000e+05 3.590000000000000000e+02
3.959999999999999964e+00 5.480388585841063920e-01 3.905890000000000000e+05 3.580000000000000000e+02
3.979999999999999982e+00 5.474577047025567245e-01 3.894380000000000000e+05 3.570000000000000000e+02
4.000000000000000000e+00 5.466823002060976489e-01 3.882970000000000000e+05 3.560000000000000000e+02
4.020000000000000462e+00 5.459084340676887415e-01 3.871220000000000000e+05 3.550000000000000000e+02
4.040000000000000036e+00 5.449568570423763969e-01 3.859770000000000000e+05 3.540000000000000000e+02
4.060000000000000497e+00 5.443767957192207074e-01 3.848330000000000000e+05 3.530000000000000000e+02
4.080000000000000071e+00 5.436656841938803941e-01 3.836910000000000000e+05 3.520000000000000000e+02
4.099999999999999645e+00 5.429908856491568736e-01 3.825760000000000000e+05 3.510000000000000000e+02
4.120000000000000107e+00 5.421015837709479701e-01 3.814290000000000000e+05 3.500000000000000000e+02
4.139999999999999680e+00 5.414743569822527691e-01 3.802800000000000000e+05 3.490000000000000000e+02
4.160000000000000142e+00 5.405665351403957652e-01 3.791210000000000000e+05 3.480000000000000000e+02
4.179999999999999716e+00 5.398808400629510063e-01 3.779410000000000000e+05 3.470000000000000000e+02
